"","k"
"1149",0.000169839077552772
"1150",0.000181893302247806
"1151",0.000253443874565617
"1152",0.00019975759358973
"1153",0.000267583379331568
"1154",0.00019975759358973
"1155",0.000279086853530285
"1156",0.000132813852438251
"1157",0.000248774255487663
"1158",0.000196737360333307
"1159",0.000107591686498747
"1160",0.00019975759358973
"1161",0.000198233793180362
"1162",0.000289772099860047
"1163",0.000169839077552772
"1164",0.000106954627734217
"1165",0.000149747905081173
"1166",0.000180447293595078
"1167",0.000267583379331568
"1168",0.000215214157589819
"1169",0.000107591686498747
"1170",0.000215214157589819
"1171",0.000198233793180362
"1172",0.000234379171740906
"1173",0.000168617067032769
"1174",0.00019975759358973
"1175",0.00019975759358973
"1176",0.000180447293595078
"1177",0.000198233793180362
"1178",0.00013116696451218
"1179",0.000113479617154612
"1180",0.000181893302247806
"1181",0.000215214157589819
"1182",0.000167415420594261
"1183",0.000234379171740906
"1184",0.000113479617154612
"1185",0.000107591686498747
"1186",0.000169839077552772
"1187",0.000106954627734217
"1188",0.000229640036729286
"1189",0.000169839077552772
"1190",0.000113479617154612
"1191",0.000229640036729286
"1192",0.000157536038881688
"1193",0.00013198465812691
"1194",0.000448936195270684
"1195",0.000215214157589819
"1196",0.000276031392411941
"1197",0.000169839077552772
"1198",0.000604150437233102
"1199",0.00019975759358973
"1200",0.00013198465812691
"1201",0.000167415420594261
"1202",0.000292715472646375
"1203",0.000167415420594261
"1204",0.00019975759358973
"1205",0.000231513707295509
"1206",0.000185603130655386
"1207",0.000169839077552772
"1208",0.000198233793180362
"1209",0.00013198465812691
"1210",0.00013970955016002
"1211",0.00019975759358973
"1212",0.000106954627734217
"1213",0.000167415420594261
"1214",0.00013970955016002
"1215",0.000215214157589819
"1216",0.000215214157589819
"1217",0.000158573476705244
"1218",0.000186897758888351
"1219",0.000169839077552772
"1220",0.000132813852438251
"1221",0.000106954627734217
"1222",0.000279086853530285
"1223",0.000215214157589819
"1224",0.000140657630942578
"1225",0.000180447293595078
"1226",0.00013970955016002
"1227",0.000107591686498747
"1228",0.000157536038881688
"1229",0.00013198465812691
"1230",0.000169839077552772
"1231",0.000106954627734217
"1232",0.00013970955016002
"1233",0.000185603130655386
"1234",0.000255862517689028
"1235",0.000107591686498747
"1236",0.000106954627734217
"1237",0.000215214157589819
"1238",0.000292715472646375
"1239",0.000168617067032769
"1240",0.00013198465812691
"1241",0.000132813852438251
"1242",0.000167415420594261
"1243",0.000140657630942578
"1244",0.000168617067032769
"1245",0.000314082081676797
"1246",0.00013116696451218
"1247",0.00013970955016002
"1248",0.00013198465812691
"1249",0.000140657630942578
"1250",0.000149747905081173
"1251",0.000180447293595078
"1252",0.000107591686498747
"1253",0.000198233793180362
"1254",0.000140657630942578
"1255",0.000198233793180362
"1256",0.000196737360333307
"1257",0.000196473258398193
"1258",0.000167415420594261
"1259",0.000217091233321949
"1260",0.000106954627734217
"1261",0.000215214157589819
"1262",0.000181893302247806
"1263",0.000213983625175873
"1264",0.000292715472646375
"1265",0.000168617067032769
"1266",0.00013970955016002
"1267",0.00013198465812691
"1268",0.000215214157589819
"1269",0.000181893302247806
"1270",0.000113479617154612
"1271",0.000168617067032769
"1272",0.000140657630942578
"1273",0.00013116696451218
"1274",0.00019975759358973
"1275",0.000292715472646375
"1276",0.000184329174439298
"1277",0.000107591686498747
"1278",0.000113479617154612
"1279",0.00013198465812691
"1280",0.000140657630942578
"1281",0.000279086853530285
"1282",0.000168617067032769
"1283",0.000168617067032769
"1284",0.000107591686498747
"1285",0.00013970955016002
"1286",0.000167415420594261
"1287",0.000158573476705244
"1288",0.000132813852438251
"1289",0.000184329174439298
"1290",0.000253443874565617
"1291",0.000335152573350422
"1292",0.00019975759358973
"1293",0.000215214157589819
"1294",0.000180447293595078
"1295",0.000140657630942578
"1296",0.000217091233321949
"1297",0.000140657630942578
"1298",0.000158573476705244
"1299",0.000106954627734217
"1300",0.000215214157589819
"1301",0.000168617067032769
"1302",8.37898451658076e-05
"1303",0.000184329174439298
"1304",0.000140657630942578
"1305",0.000107591686498747
"1306",0.000132813852438251
"1307",0.000215551460791981
"1308",0.00013970955016002
"1309",0.000253443874565617
"1310",0.00013116696451218
"1311",0.000231513707295509
"1312",0.000234379171740906
"1313",0.00013198465812691
"1314",0.000229640036729286
"1315",0.000149747905081173
"1316",0.00013116696451218
"1317",0.000215551460791981
"1318",0.000231513707295509
"1319",0.000198233793180362
"1320",0.00013970955016002
"1321",0.000198233793180362
"1322",0.000159626662714992
"1323",0.000168617067032769
"1324",0.000168617067032769
"1325",0.000106954627734217
"1326",0.000159626662714992
"1327",0.000157536038881688
"1328",0.000140657630942578
"1329",0.000196473258398193
"1330",0.000201309618855859
"1331",0.000107591686498747
"1332",0.000185603130655386
"1333",0.000113479617154612
"1334",0.000113479617154612
"1335",0.00013198465812691
"1336",0.00013198465812691
"1337",0.00013198465812691
"1338",0.00013198465812691
"1339",0.000106954627734217
"1340",0.000279086853530285
"1341",0.000229640036729286
"1342",0.00013970955016002
"1343",0.000157536038881688
"1344",0.000140657630942578
"1345",0.000107591686498747
"1346",0.00013970955016002
"1347",0.000279086853530285
"1348",0.000113479617154612
"1349",0.000158573476705244
"1350",0.00013198465812691
"1351",0.000231513707295509
"1352",0.000168617067032769
"1353",0.000113479617154612
"1354",0.00013198465812691
"1355",0.00013116696451218
"1356",0.00013198465812691
"1357",0.000213376435630473
"1358",0.00013198465812691
"1359",0.000168617067032769
"1360",0.000168617067032769
"1361",0.000168617067032769
"1362",0.000168617067032769
"1363",0.000248774255487663
"1364",0.000184329174439298
"1365",0.00013116696451218
"1366",0.000132813852438251
"1367",0.000106954627734217
"1368",0.000167415420594261
"1369",0.000157536038881688
"1370",0.000140657630942578
"1371",0.000140657630942578
"1372",8.37898451658076e-05
"1373",0.000215214157589819
"1374",0.000107591686498747
"1375",0.000295736298023613
"1376",0.000140657630942578
"1377",0.000167415420594261
"1378",0.000158573476705244
"1379",0.00019975759358973
"1380",0.000231513707295509
"1381",0.000107591686498747
"1382",0.00013198465812691
"1383",0.000132813852438251
"1384",0.000251081871672831
"1385",0.000169839077552772
"1386",0.00013198465812691
"1387",0.000213376435630473
"1388",0.000140657630942578
"1389",0.000140657630942578
"1390",0.000234379171740906
"1391",0.000186897758888351
"1392",0.000107591686498747
"1393",0.000196737360333307
"1394",0.000168617067032769
"1395",0.000233424876518357
"1396",0.000140657630942578
"1397",0.00013970955016002
"1398",0.000169839077552772
"1399",0.000169839077552772
"1400",0.000251081871672831
"1401",0.000196473258398193
"1402",0.000321985206883143
"1403",0.000215214157589819
"1404",0.000180447293595078
"1405",0.000180447293595078
"1406",0.000292715472646375
"1407",0.000198233793180362
"1408",0.000140657630942578
"1409",0.000107591686498747
"1410",0.000113479617154612
"1411",0.000106954627734217
"1412",0.000279086853530285
"1413",0.000107591686498747
"1414",0.000167415420594261
"1415",8.37898451658076e-05
"1416",0.00013970955016002
"1417",0.00013970955016002
"1418",0.000180447293595078
"1419",0.000180447293595078
"1420",8.37898451658076e-05
"1421",0.00013198465812691
"1422",0.00013198465812691
"1423",0.00019975759358973
"1424",0.00013198465812691
"1425",0.000198233793180362
"1426",0.000140657630942578
"1427",0.000196737360333307
"1428",0.000251081871672831
"1429",0.00019975759358973
"1430",0.00013970955016002
"1431",0.00013198465812691
"1432",0.000185603130655386
"1433",0.000181893302247806
"1434",0.000132813852438251
"1435",0.000107591686498747
"1436",0.000158573476705244
"1437",0.000253443874565617
"1438",0.000181893302247806
"1439",0.000107591686498747
"1440",0.000185603130655386
"1441",0.000215214157589819
"1442",8.37898451658076e-05
"1443",0.000251081871672831
"1444",0.000169839077552772
"1445",0.000180447293595078
"1446",0.000184329174439298
"1447",0.000215214157589819
"1448",0.000292715472646375
"1449",0.000181893302247806
"1450",0.00013198465812691
"1451",0.000215551460791981
"1452",0.000107591686498747
"1453",0.000292715472646375
"1454",0.000113479617154612
"1455",0.00013116696451218
"1456",0.00019975759358973
"1457",8.37898451658076e-05
"1458",0.000106954627734217
"1459",0.000107591686498747
"1460",0.000213376435630473
"1461",0.000215214157589819
"1462",0.000159626662714992
"1463",0.000168617067032769
"1464",0.000140657630942578
"1465",0.000113479617154612
"1466",0.000132813852438251
"1467",0.000157536038881688
"1468",0.00013970955016002
"1469",0.000229640036729286
"1470",0.000169839077552772
"1471",0.000215551460791981
"1472",0.000215214157589819
"1473",0.000213376435630473
"1474",0.00019975759358973
"1475",0.000168617067032769
"1476",0.000169839077552772
"1477",0.000106954627734217
"1478",0.00013970955016002
"1479",0.000253443874565617
"1480",0.000231513707295509
"1481",0.00013198465812691
"1482",0.000386053575071304
"1483",0.00013116696451218
"1484",0.000215214157589819
"1485",0.000107591686498747
"1486",0.000229640036729286
"1487",8.37898451658076e-05
"1488",0.000180447293595078
"1489",0.000251081871672831
"1490",0.000338891405630299
"1491",0.00013970955016002
"1492",0.000325926897803652
"1493",0.000215214157589819
"1494",0.000106954627734217
"1495",0.00019975759358973
"1496",0.00013970955016002
"1497",0.000334212866036
"1498",0.00013116696451218
"1499",0.000168617067032769
"1500",0.000215214157589819
"1501",0.000231513707295509
"1502",0.000251081871672831
"1503",0.000168617067032769
"1504",0.000140657630942578
"1505",0.00013970955016002
"1506",0.000215214157589819
"1507",0.00013198465812691
"1508",0.000140657630942578
"1509",0.000265255865965326
"1510",0.000180447293595078
"1511",0.000132813852438251
"1512",0.000265255865965326
"1513",0.000113479617154612
"1514",0.000140657630942578
"1515",0.000229640036729286
"1516",0.000255862517689028
"1517",0.000251081871672831
"1518",0.000106954627734217
"1519",0.000132813852438251
"1520",0.000107591686498747
"1521",0.000140657630942578
"1522",0.000157536038881688
"1523",0.000217091233321949
"1524",0.000107591686498747
"1525",0.000215214157589819
"1526",0.000292715472646375
"1527",0.000158573476705244
"1528",0.000113479617154612
"1529",0.000167415420594261
"1530",0.000196737360333307
"1531",0.000181893302247806
"1532",0.00013198465812691
"1533",0.00026297744046933
"1534",0.000265255865965326
"1535",0.000157536038881688
"1536",0.00019975759358973
"1537",0.000279086853530285
"1538",0.00013970955016002
"1539",0.000132813852438251
"1540",0.000185603130655386
"1541",0.000217091233321949
"1542",0.000113479617154612
"1543",0.000113479617154612
"1544",0.000149747905081173
"1545",0.000157536038881688
"1546",0.000169839077552772
"1547",0.000181893302247806
"1548",0.000325926897803652
"1549",0.000217091233321949
"1550",0.000106954627734217
"1551",0.00013970955016002
"1552",0.000169839077552772
"1553",0.000180447293595078
"1554",0.00013198465812691
"1555",0.000168617067032769
"1556",0.000168617067032769
"1557",0.000107591686498747
"1558",0.000158573476705244
"1559",0.000229640036729286
"1560",0.000215214157589819
"1561",0.000149747905081173
"1562",0.000158573476705244
"1563",0.000169839077552772
"1564",0.000198233793180362
"1565",0.000106954627734217
"1566",0.000157536038881688
"1567",0.000185603130655386
"1568",0.000113479617154612
"1569",0.000251081871672831
"1570",0.000338891405630299
"1571",0.000213376435630473
"1572",0.000168617067032769
"1573",0.000253443874565617
"1574",0.000198233793180362
"1575",0.000169839077552772
"1576",0.000169839077552772
"1577",0.000168617067032769
"1578",0.000107591686498747
"1579",0.000132813852438251
"1580",0.000132813852438251
"1581",0.000113479617154612
"1582",0.000292715472646375
"1583",0.000168617067032769
"1584",0.000106954627734217
"1585",0.000168617067032769
"1586",0.000253443874565617
"1587",0.000215214157589819
"1588",0.000231513707295509
"1589",8.37898451658076e-05
"1590",0.000251081871672831
"1591",0.000113479617154612
"1592",0.000167415420594261
"1593",0.00019975759358973
"1594",0.000157536038881688
"1595",0.000167415420594261
"1596",0.000180447293595078
"1597",0.000196737360333307
"1598",0.000180447293595078
"1599",0.00013970955016002
"1600",0.000107591686498747
"1601",0.000198233793180362
"1602",0.00013116696451218
"1603",0.00013970955016002
"1604",0.000181893302247806
"1605",0.00013198465812691
"1606",0.000140657630942578
"1607",0.000140657630942578
"1608",0.00013198465812691
"1609",0.00013198465812691
"1610",0.000107591686498747
"1611",0.000251081871672831
"1612",0.000185603130655386
"1613",0.000231513707295509
"1614",0.000180447293595078
"1615",0.000158573476705244
"1616",0.000251081871672831
"1617",0.00013970955016002
"1618",0.000181893302247806
"1619",0.000132813852438251
"1620",0.00013116696451218
"1621",0.00019975759358973
"1622",0.000149747905081173
"1623",0.000435287283078042
"1624",0.000215214157589819
"1625",0.000180447293595078
"1626",0.000107591686498747
"1627",0.000215214157589819
"1628",0.000198233793180362
"1629",0.000107591686498747
"1630",0.000253443874565617
"1631",0.000198233793180362
"1632",0.00013198465812691
"1633",0.000107591686498747
"1634",0.000140657630942578
"1635",0.000149747905081173
"1636",0.000157536038881688
"1637",0.00019975759358973
"1638",0.000140657630942578
"1639",0.000168617067032769
"1640",0.000295736298023613
"1641",0.00019975759358973
"1642",0.000168617067032769
"1643",8.37898451658076e-05
"1644",0.000196737360333307
"1645",0.000157536038881688
"1646",0.000267583379331568
"1647",0.000157536038881688
"1648",0.000234379171740906
"1649",0.000168617067032769
"1650",0.000198233793180362
"1651",0.00013970955016002
"1652",0.000107591686498747
"1653",0.000107591686498747
"1654",0.000158573476705244
"1655",8.37898451658076e-05
"1656",0.000140657630942578
"1657",0.000140657630942578
